#event_id event_lat event_lon station netwk.stn.channel.comp slat slon EPIC_DIST relative_starttime relative_endtime shift(in s) CC_value(t) CC_value(0) wind_weight dlnA(t) dlnA(0)
C201505191525A -54.53  -132.39   US.KVTX       US.KVTX.00.BHZ           27.55    -97.89     87.17   2036.20   2400.40      6.00      0.90      0.87      3.64      0.34      0.35
C201505191525A -54.53  -132.39   US.LAO        US.LAO.00.BHZ            46.69   -106.22    103.47   2940.80   3595.00      5.20      0.99      0.96      7.17      0.06      0.06
C201505191525A -54.53  -132.39   US.LBNH       US.LBNH.00.BHZ           44.24    -71.93    111.24   3090.40   3887.80     -4.00      0.95      0.93      8.42      0.00      0.00
C201505191525A -54.53  -132.39   US.LKWY       US.LKWY.00.BHZ           44.57   -110.40    100.70   2971.60   3432.20     14.40      0.90      0.74      4.60     -0.01     -0.03
C201505191525A -54.53  -132.39   US.LONY       US.LONY.00.BHZ           44.62    -74.58    110.54   3160.80   3948.80     -3.40      0.97      0.96      8.53     -0.01     -0.01
C201505191525A -54.53  -132.39   US.LRAL       US.LRAL.00.BHZ           33.03    -87.00     95.78   2643.20   3490.00     -2.60      0.94      0.93      8.84     -0.08     -0.08
C201505191525A -54.53  -132.39   US.MIAR       US.MIAR.00.BHT           34.55    -93.58     95.02   2234.00   2709.20     -3.40      0.99      0.97      5.23     -0.21     -0.21
C201505191525A -54.53  -132.39   US.MIAR       US.MIAR.00.BHZ           34.55    -93.58     95.02   2765.80   3400.80    -12.20      0.89      0.74      6.31     -0.56     -0.56
C201505191525A -54.53  -132.39   US.MSO        US.MSO.00.BHZ            46.83   -113.94    102.41   2892.60   3545.60     10.60      0.97      0.85      7.06      0.20      0.20
C201505191525A -54.53  -132.39   US.MVCO       US.MVCO.00.BHZ           37.21   -108.50     93.87   2657.40   3206.80      5.40      0.96      0.93      5.86      0.11      0.11
C201505191525A -54.53  -132.39   US.NEW        US.NEW.00.BHR            48.26   -117.12    103.45   2908.60   3556.20      9.80      0.95      0.85      6.86      0.24      0.24
C201505191525A -54.53  -132.39   US.NEW        US.NEW.00.BHT            48.26   -117.12    103.45   2520.80   2884.60     -1.00      0.99      0.99      4.02     -0.19     -0.19
C201505191525A -54.53  -132.39   US.NEW        US.NEW.00.BHZ            48.26   -117.12    103.45   2330.20   2814.40      0.00      0.92      0.92      4.97      0.39      0.39
C201505191525A -54.53  -132.39   US.NEW        US.NEW.00.BHZ            48.26   -117.12    103.45   2814.40   3771.60      9.40      0.98      0.89     10.47      0.15      0.15
C201505191525A -54.53  -132.39   US.NHSC       US.NHSC.00.BHZ           33.11    -80.18     98.38   2788.80   3652.40     -1.20      0.98      0.98      9.41     -0.03     -0.03
C201505191525A -54.53  -132.39   US.NLWA       US.NLWA.00.BHR           47.39   -123.87    102.02   2857.60   3575.20     12.40      0.98      0.83      7.84      0.22      0.22
C201505191525A -54.53  -132.39   US.NLWA       US.NLWA.00.BHT           47.39   -123.87    102.02   2094.80   2838.00     -3.20      0.99      0.98      8.18     -0.24     -0.24
C201505191525A -54.53  -132.39   US.NLWA       US.NLWA.00.BHZ           47.39   -123.87    102.02   2745.60   3565.40     12.20      0.97      0.83      8.88      0.16      0.16
C201505191525A -54.53  -132.39   US.OGNE       US.OGNE.00.BHZ           40.95   -102.03     98.81   2935.40   3308.40     14.00      0.94      0.74      3.90      0.09      0.08
C201505191525A -54.53  -132.39   US.OXF        US.OXF.00.BHZ            34.51    -89.41     96.31   2674.40   3314.20     -4.00      0.90      0.88      6.40     -0.18     -0.18
C201505191525A -54.53  -132.39   US.PKME       US.PKME.00.BHZ           45.26    -69.29    113.13   3138.80   3901.40     -3.00      0.98      0.97      8.34     -0.02     -0.02
C201505191525A -54.53  -132.39   US.RLMT       US.RLMT.00.BHZ           45.12   -109.27    101.42   2249.20   2867.80      2.20      0.88      0.87      6.02      0.10      0.10
C201505191525A -54.53  -132.39   US.RLMT       US.RLMT.00.BHZ           45.12   -109.27    101.42   2867.80   3447.20      7.00      0.99      0.94      6.37      0.01      0.01
C201505191525A -54.53  -132.39   US.SCIA       US.SCIA.00.BHZ           41.91    -93.22    101.96   2351.00   2808.00     18.00      0.87      0.63      4.44      0.38      0.38
C201505191525A -54.53  -132.39   US.SDCO       US.SDCO.00.BHT           37.75   -105.50     94.98   1995.00   2697.60     -1.40      0.96      0.95      7.46     -0.16     -0.16
C201505191525A -54.53  -132.39   US.SDCO       US.SDCO.00.BHZ           37.75   -105.50     94.98   2700.20   3300.60      5.60      0.93      0.90      6.22      0.15      0.14
C201505191525A -54.53  -132.39   US.TPNV       US.TPNV.00.BHZ           36.95   -116.25     92.37   2584.00   3315.40      7.80      0.99      0.92      8.03      0.05      0.05
C201505191525A -54.53  -132.39   US.TZTN       US.TZTN.00.BHT           36.54    -83.55    100.17   2309.00   2830.80      0.00      0.97      0.97      5.60      0.01      0.01
C201505191525A -54.53  -132.39   US.TZTN       US.TZTN.00.BHZ           36.54    -83.55    100.17   2866.80   3677.80     -2.40      0.96      0.96      8.68     -0.11     -0.11
C201505191525A -54.53  -132.39   US.VBMS       US.VBMS.00.BHZ           32.22    -90.52     93.83   2475.40   3298.60     -3.40      0.90      0.88      8.20     -0.15     -0.15
C201505191525A -54.53  -132.39   US.WRAK       US.WRAK.10.BHR           56.42   -132.35    110.81   3105.20   3913.00     21.40      0.92      0.52      8.24     -0.06     -0.06
C201505191525A -54.53  -132.39   US.WRAK       US.WRAK.10.BHT           56.42   -132.35    110.81   2610.60   3053.60     -0.40      0.98      0.98      4.84     -0.28     -0.28
C201505191525A -54.53  -132.39   US.WRAK       US.WRAK.10.BHZ           56.42   -132.35    110.81   3109.80   3978.40     20.40      0.93      0.59      8.98      0.05      0.05
C201505191525A -54.53  -132.39   US.WUAZ       US.WUAZ.00.BHT           35.52   -111.37     91.70   2111.80   2610.80      0.80      0.97      0.96      5.35     -0.06     -0.06
C201505191525A -54.53  -132.39   US.WUAZ       US.WUAZ.00.BHZ           35.52   -111.37     91.70   2484.00   3144.80      6.20      0.98      0.93      7.17      0.17      0.16
C201505191525A -54.53  -132.39   US.WVOR       US.WVOR.00.BHT           42.43   -118.64     97.51   2019.40   2734.60     -0.60      0.99      0.99      7.85     -0.09     -0.09
C201505191525A -54.53  -132.39   US.WVOR       US.WVOR.00.BHZ           42.43   -118.64     97.51   2203.40   2735.20     11.40      0.89      0.80      5.26      0.50      0.50
C201505191525A -54.53  -132.39   US.WVOR       US.WVOR.00.BHZ           42.43   -118.64     97.51   2735.20   3486.60      9.00      0.98      0.89      8.17      0.18      0.18
C201505191525A -54.53  -132.39   UU.SRU        UU.SRU.01.BHZ            39.11   -110.52     95.35   2158.40   2690.60     -9.40      0.90      0.82      5.32      0.03      0.03
C201505191525A -54.53  -132.39   UU.SRU        UU.SRU.01.BHZ            39.11   -110.52     95.35   2690.60   3248.40      1.40      0.97      0.97      6.03     -0.12     -0.12
C201505191525A -54.53  -132.39   UW.BABR       UW.BABR..BHZ             44.62   -123.79     99.26   2666.40   3616.00     12.60      0.97      0.82     10.28      0.13      0.13
C201505191525A -54.53  -132.39   UW.BRAN       UW.BRAN..BHZ             45.97   -117.23    101.17   2271.80   2731.20      8.60      0.97      0.89      4.94      0.31      0.31
C201505191525A -54.53  -132.39   UW.BRAN       UW.BRAN..BHZ             45.97   -117.23    101.17   2731.20   3600.20     10.00      0.98      0.88      9.48      0.16      0.16
C201505191525A -54.53  -132.39   UW.DAVN       UW.DAVN..BHZ             47.80   -118.27    102.87   2904.00   3740.40      9.60      0.99      0.90      9.21      0.18      0.18
C201505191525A -54.53  -132.39   UW.DOSE       UW.DOSE..BHT             47.72   -122.97    102.40   2367.80   2846.00     -3.20      0.98      0.97      5.20     -0.24     -0.24
C201505191525A -54.53  -132.39   UW.DOSE       UW.DOSE..BHZ             47.72   -122.97    102.40   2870.60   3583.80     11.00      0.98      0.86      7.77      0.14      0.14
C201505191525A -54.53  -132.39   UW.FORK       UW.FORK..BHT             47.95   -124.57    102.53   2108.00   2846.60     -6.20      0.88      0.85      7.26      0.06      0.06
C201505191525A -54.53  -132.39   UW.FORK       UW.FORK..BHZ             47.95   -124.57    102.53   2764.20   3569.80     12.60      0.97      0.82      8.69      0.16      0.16
C201505191525A -54.53  -132.39   UW.GNW        UW.GNW..BHZ              47.56   -122.82    102.26   2866.80   3584.20     11.40      0.98      0.85      7.84      0.15      0.15
C201505191525A -54.53  -132.39   UW.HEBO       UW.HEBO..BHR             45.21   -123.76     99.85   2913.60   3423.40     15.80      0.97      0.74      5.49      0.44      0.43
C201505191525A -54.53  -132.39   UW.HEBO       UW.HEBO..BHT             45.21   -123.76     99.85   2049.20   2784.20     -3.00      0.98      0.97      8.03     -0.12     -0.12
C201505191525A -54.53  -132.39   UW.HEBO       UW.HEBO..BHZ             45.21   -123.76     99.85   2686.20   3608.80     13.20      0.97      0.81      9.99      0.17      0.17
C201505191525A -54.53  -132.39   UW.JEDS       UW.JEDS..BHZ             43.75   -124.05     98.38   2236.80   2747.20     -1.80      0.87      0.87      4.93      0.36      0.35
C201505191525A -54.53  -132.39   UW.JEDS       UW.JEDS..BHZ             43.75   -124.05     98.38   2747.20   3639.80     12.00      0.98      0.84      9.73      0.10      0.10
C201505191525A -54.53  -132.39   UW.LON        UW.LON..BHT              46.75   -121.81    101.52   2085.60   2827.40     -2.20      0.99      0.98      8.17     -0.23     -0.23
C201505191525A -54.53  -132.39   UW.LON        UW.LON..BHZ              46.75   -121.81    101.52   2848.20   3591.40     10.20      0.98      0.87      8.06      0.14      0.14
C201505191525A -54.53  -132.39   UW.LRIV       UW.LRIV..BHT             48.06   -123.50    102.71   2115.60   2851.20     -3.40      0.97      0.96      7.96     -0.21     -0.21
C201505191525A -54.53  -132.39   UW.LRIV       UW.LRIV..BHZ             48.06   -123.50    102.71   2765.80   3575.40     11.60      0.98      0.85      8.79      0.18      0.18
C201505191525A -54.53  -132.39   UW.LTY        UW.LTY..BHZ              47.25   -120.67    102.11   2872.00   3610.20     11.20      0.98      0.86      8.05      0.24      0.24
C201505191525A -54.53  -132.39   UW.OMAK       UW.OMAK..BHR             48.36   -119.33    103.32   2914.80   3696.60     10.00      0.90      0.80      7.84      0.38      0.38
C201505191525A -54.53  -132.39   UW.OMAK       UW.OMAK..BHT             48.36   -119.33    103.32   2327.60   2888.40     -2.20      0.99      0.98      6.17     -0.21     -0.21
C201505191525A -54.53  -132.39   UW.OMAK       UW.OMAK..BHZ             48.36   -119.33    103.32   2915.80   3744.20     10.00      0.99      0.89      9.10      0.14      0.14
C201505191525A -54.53  -132.39   UW.RADR       UW.RADR..BHT             46.42   -123.80    101.06   2071.20   2816.00     -3.00      0.98      0.97      8.14     -0.27     -0.27
C201505191525A -54.53  -132.39   UW.RADR       UW.RADR..BHZ             46.42   -123.80    101.06   2720.20   3574.00     12.40      0.97      0.82      9.21      0.14      0.14
C201505191525A -54.53  -132.39   UW.RATT       UW.RATT..BHT             47.43   -121.80    102.19   2363.20   2843.00     -3.20      0.88      0.88      4.72     -0.24     -0.24
C201505191525A -54.53  -132.39   UW.RATT       UW.RATT..BHZ             47.43   -121.80    102.19   2869.20   3604.00     10.40      0.98      0.87      7.98      0.13      0.13
C201505191525A -54.53  -132.39   UW.SP2        UW.SP2..BHZ              47.56   -122.25    102.29   2870.20   3603.80     10.60      0.93      0.82      7.62      0.07      0.07
C201505191525A -54.53  -132.39   UW.WISH       UW.WISH..BHT             47.12   -123.77    101.75   2354.00   2832.40     -3.80      0.99      0.97      5.28     -0.26     -0.26
C201505191525A -54.53  -132.39   UW.WISH       UW.WISH..BHZ             47.12   -123.77    101.75   2737.60   3566.00     12.00      0.97      0.83      8.92      0.15      0.15
C201505191525A -54.53  -132.39   WI.BIM        WI.BIM.00.BHZ            14.52    -61.07     91.43   2419.80   3283.80     -5.80      0.99      0.96      9.55      0.01      0.01
C201505191525A -54.53  -132.39   WI.ILAM       WI.ILAM.00.BHZ           14.77    -60.88     91.75   2429.40   3290.40     -3.40      0.97      0.12      9.29      0.05      0.24
C201505191525A -54.53  -132.39   WI.MPOM       WI.MPOM.00.BHZ           14.45    -60.86     91.48   2547.60   3283.80     -5.20      1.00      0.97      8.16     -0.01     -0.01
C201505191525A -54.53  -132.39   WI.SAM        WI.SAM.00.BHZ            14.84    -61.16     91.65   2426.60   3290.20     -5.20      0.99      0.96      9.55      0.02      0.02
C201505191525A -54.53  -132.39   WM.AVE        WM.AVE..BHZ              33.30     -7.41    136.64   3030.80   3774.80     10.40      0.90      0.82      7.42      0.08      0.08
C201505191525A -54.53  -132.39   WM.MAHO       WM.MAHO..BHR             39.90      4.27    147.98   4266.00   4857.60      1.80      0.89      0.89      5.85      0.37      0.37
C201505191525A -54.53  -132.39   WM.MAHO       WM.MAHO..BHT             39.90      4.27    147.98   3608.80   3977.00      2.20      0.98      0.98      4.03     -0.17     -0.17
C201505191525A -54.53  -132.39   WM.MAHO       WM.MAHO..BHT             39.90      4.27    147.98   5004.20   5668.80      3.80      0.94      0.93      6.95     -0.13     -0.13
C201505191525A -54.53  -132.39   XF.NE2        XF.NE2.00.BHT            73.99    -46.23    140.57   3284.20   3907.40     -1.80      0.99      0.99      6.87     -0.07     -0.07
C201505191525A -54.53  -132.39   XO.KH54       XO.KH54..BHZ             37.41    -84.16    100.73   2797.40   3720.40     -3.40      0.86      0.85      8.85      0.03      0.03
C201505191525A -54.53  -132.39   XO.KH56       XO.KH56..BHZ             37.31    -83.95    100.72   2802.20   3710.00     -3.60      0.91      0.90      9.22      0.05      0.05
C201505191525A -54.53  -132.39   XO.KI49       XO.KI49..BHZ             37.22    -84.75    100.35   2888.00   3712.20     -1.20      0.88      0.88      8.08      0.19      0.19
C201505191525A -54.53  -132.39   XO.KI51       XO.KI51..BHZ             37.19    -84.51    100.40   2784.00   3709.00     -2.20      0.91      0.91      9.38      0.04      0.04
C201505191525A -54.53  -132.39   XO.KI53       XO.KI53..BHZ             37.18    -84.21    100.51   2792.00   3707.20     -3.20      0.92      0.91      9.34     -0.53     -0.53
C201505191525A -54.53  -132.39   XO.KJ52       XO.KJ52..BHZ             36.92    -84.25    100.26   2785.00   3702.00     -2.20      0.92      0.91      9.32      0.01      0.01
C201505191525A -54.53  -132.39   XO.KK50       XO.KK50..BHZ             36.87    -84.80    100.02   2770.00   3702.20     -3.80      0.91      0.90      9.41      0.04      0.04
C201505191525A -54.53  -132.39   XO.KK52       XO.KK52..BHZ             36.84    -84.51    100.09   2775.80   3702.60     -2.60      0.92      0.92      9.52      0.01      0.01
C201505191525A -54.53  -132.39   XO.SOKY       XO.SOKY..BHZ             37.53    -85.96    100.21   2768.20   3871.60     -3.20      0.91      0.90     11.12      0.05      0.05
